date,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_catastrophic,SH_catastrophic,BMC_catastrophic,HCGH_catastrophic,SMH_catastrophic,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std,JHH_catastrophic_std,SH_catastrophic_std,BMC_catastrophic_std,HCGH_catastrophic_std,SMH_catastrophic_std
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,28.824586628325,17.8829225352113,18.4146685472496,23.427569273939,5.29045643153527,28.482142857142897,17.995110688578,18.3429672447014,22.485090298194,4.87558843308677,28.999794196336698,17.720886075949398,17.9917169565732,22.5213893967093,5.106799921614741,7.02313142408712,12.4321910780039,4.44859528390704,13.9121349907194,3.92229205949786,6.31583327951015,9.159605571235948,4.732676678314321,9.20626511073857,2.9325696985753797,7.5852721984949,10.779828400583199,4.786264083336031,13.8718452755746,2.98491153735134
2020-11-20,29.804675505931602,18.3842237243785,18.518020833333303,24.6058863328823,5.421804123711341,29.550274939861804,19.2875416767836,18.8733707320849,23.5911229486963,5.36557151023979,29.3628016972085,18.907372419986103,18.3056115107914,24.0049330394982,5.20418648779843,7.65490039125265,12.581707952420402,4.4101445554539405,13.881642554107199,4.2189305516919795,6.4748845777695,9.26376686935475,4.95574494500162,9.664194493416039,3.28866798287202,8.06136533551633,11.317716521738602,4.76706463038959,14.5163408698313,3.11912151593071
2020-11-21,30.1276828434723,18.9998402215594,19.3777559055118,25.3597447795824,5.469315895372231,30.010580877640802,20.820435717229998,19.3166922218742,24.902558523420602,5.6646713495851095,30.2497120650062,19.775204021675197,18.488881935753,25.557669530408898,5.474654813693969,7.745321168292509,12.8440404468376,4.47185643776721,13.9427176332306,4.39857931609741,6.82663864309896,9.570449147373711,5.22330440634964,10.2749225859465,3.27556531422158,8.57523141213264,11.7092211614442,5.10184171915747,15.4155494230287,3.32602197006104
2020-11-22,30.718217821782197,20.2352941176471,19.745906801007603,25.973171129980397,5.763045540796959,29.755055089107397,21.6124166768977,19.492597133779,26.2716317241188,5.65452279955199,31.0366470903043,20.9662569672717,19.307125110689498,27.201383190193898,5.88493500771096,7.98588598716511,13.348689074212501,5.00774400304169,13.797735321421401,4.32369922635699,7.224697845534309,10.0314870520176,5.4344068498918,10.8627375763847,3.42662224236083,8.97785048371594,12.159140836521,5.46313521403067,16.482490489412196,3.65105966511104
2020-11-23,30.908979328165398,21.257238132601,19.76,26.4520641473484,6.11490990990991,29.786178437736396,23.223769371287602,19.3661305862299,27.381493410429997,6.122032954120161,31.995020352781502,22.5452217037226,20.144089040602,29.190413132695,6.319442895868661,8.050465825031491,13.7091210513293,5.35904609049036,14.2793338430054,4.5765024855232,7.60075381391294,10.6429461841549,5.836775201981309,11.8374427554141,3.62795445029098,9.36762118382242,13.078543668859698,5.936567111196831,17.430461186171502,3.87911736830602
2020-11-24,30.9634069400631,21.7943560899922,19.3434509569378,27.657134090211702,6.437823834196889,30.759046522684397,24.762447330057302,19.579829316138802,29.0924363138836,6.53474048700884,33.3578557329583,24.014990812715396,20.6317359779791,31.113812488424802,6.7774856821296705,8.57612966319889,14.058782842052901,5.55512151082224,15.511104892946902,4.86826457785523,8.15843065034777,11.754391715785301,5.935024912801629,12.7938840204745,3.6997315468862997,9.7930485903033,13.5578451095239,6.2277672661321795,18.440380543852,4.17747195948918
2020-11-25,31.193576281655304,22.9278576765035,19.9252,28.8991272946133,6.52838283828383,31.6585823712037,26.2442042076907,20.0698101736135,30.4588900575904,6.8376008040393605,34.3504535522945,25.7791332714581,21.0999757007537,33.1453624159858,7.289422610876679,8.42080756222347,14.4784106517256,5.97029103143222,15.9945107771385,5.04950492622792,8.45893841243229,12.685929716546099,6.28023019482891,13.8697059478649,3.64513208783521,10.440248442602,14.405501448138402,6.70298637157931,19.7179202564255,4.5387228970639
2020-11-26,31.5326009501188,24.096216509775502,19.717892425905603,30.4147136177674,6.724289099526071,32.9087822024338,27.7630241576692,20.823048203372103,32.8654963812239,7.2753686132193,35.4556313269828,27.7274490020354,21.334404001168398,35.083537014159496,7.729585575888059,8.922443611477739,14.809604147309301,6.1644140029689805,16.723561223615,5.37116142002826,8.9760216417162,13.1078816292519,6.74968894085659,14.901740989077899,3.73729419085591,11.2460605020873,15.4477890602898,7.109056556330611,20.651517400284604,5.06508723029713
2020-11-27,32.7967871485944,24.9425394045534,20.393709503239698,31.8311688311688,6.898071104387291,34.1215094670469,29.6709552778096,21.179409833374397,35.2874805850605,7.83314028822725,36.539607806533205,29.662218293945898,22.0566237993831,37.3776390675782,8.348375407044491,9.3936148526539,14.870356418055401,6.15827695057635,17.8171265921304,5.86168704384668,9.18923548678851,14.1680129637445,7.037546958083251,16.0354045673539,3.9758169974429602,12.1381309449754,16.5239783408116,7.5154672343684,22.2068476611378,5.36134259898282
2020-11-28,33.66563728242561,26.237512690355302,21.4709677419355,32.727780088741,7.03244837758112,35.215526339182894,31.293984738355498,21.321149367197698,37.801796933054106,8.38565535163231,37.7733354851809,31.6451319774989,22.759279991483602,40.1425655846521,8.908674554798619,9.918543239810981,15.196956932228199,6.90362223763728,18.585461387869803,5.6213877290220795,9.81358203722653,14.5152546302282,6.7225259209527195,18.3244270834161,4.17039884905794,12.9448550921361,17.9260611351202,8.21986251663539,23.6716250503837,5.50834233632203
2020-11-29,34.754043715847004,27.4905792276964,21.6623493975904,34.1500270197244,7.507459970887919,36.8649145928183,33.2879507541388,22.1106561593383,40.219149132267496,9.000158721127,39.4678256209481,33.9527425864716,23.014459835735398,42.97732505524571,9.492538443592741,10.1138518873869,16.0389954485934,7.337574531137661,19.811470793457,5.8394670133497595,11.0084593818417,15.741072540406401,6.727083807031191,19.889040137821397,4.34652225302655,13.778373104177598,19.4403289305334,8.733249830112259,25.2818502673593,6.07138344084881
2020-11-30,35.2881847475832,28.7824919614148,22.093309859154896,35.490429128738604,7.817130919220049,38.165396097258295,35.847234306004204,23.04,42.772400503965,9.6071728822679,41.0852737297592,36.1835397414984,23.889153427946102,45.994695119954,10.1103066889316,10.2342562016006,16.960229214252998,7.86622527010255,20.666337362967802,5.576233047497211,11.958155974836302,17.3890381925759,7.09370218482725,21.2267635530892,4.683988375410941,14.8410175086495,20.528686452719,9.38868523173628,27.2978105006883,6.48457696448308
2020-12-01,36.0745974025974,29.927635707561997,22.521661721068202,36.329771970279296,8.26526458616011,40.244003047611606,37.97558380231771,23.7168347811624,45.68308724477671,9.97964912845183,42.801298382797206,38.7438664615877,24.950104589879103,49.4798781383949,10.864605210420802,10.561249926026699,17.1892226409457,7.79807668595276,20.6141789795277,5.69736781329765,12.7933055668611,18.852109065023,7.2966238931267595,22.893981184007803,4.92395407158567,15.833927744563802,22.6748969927807,10.037370725078599,29.5073880842933,7.052222011119451
2020-12-02,36.3352388211382,30.8598054119793,23.415441176470605,37.8826163081541,8.66031375166889,42.1584484999797,40.07456153472629,24.5975735860738,48.9464967491549,10.884346122941,44.841729909101,41.20856771108421,25.8533822150477,53.4294771837632,11.413341500146101,11.1327220391062,17.563029351453,7.813409947007769,21.795412361320402,5.91179964139516,13.667017476522501,19.8695911543902,7.581778382435019,24.2345506100802,5.31763637061899,17.0009165639339,24.244868925282997,10.6086976133691,32.3118364762913,7.44737068392639
2020-12-03,37.3496774193548,32.4172306322351,23.6786301369863,39.8822760290557,8.926701570680631,43.5473589465701,42.784498663270504,25.914780801589604,52.2808123628949,11.6274581079251,46.5568752173973,44.1841485708428,27.072915516135396,57.0493447872719,12.379361018311,11.354624608502,18.6278689065604,7.80560695910318,22.2420772411212,5.9413803110051795,14.6987423684092,20.9501921947766,8.16769636509337,25.9686511174549,5.755704942560611,18.531870761205802,26.1790639825694,11.4270742667394,34.5327721783997,7.99243448497013
2020-12-04,37.8939541686982,33.5707592538619,24.721476063829797,41.4231405443454,9.355100125156449,45.6695048590913,45.360631606417705,26.7834440487188,55.15939564134,12.4459748658289,48.5924063094471,47.3293269421926,28.325878919147396,61.0892117675387,13.337236264146302,10.9313482699985,19.2950608965092,8.013699208230861,22.4915400762153,6.21243712241822,15.6332933238013,21.830459557979,8.50524197631642,26.9961699852001,6.15204664109837,19.918630322139002,28.303757780518698,12.146126214020699,36.8443965682369,8.53884071124655
2020-12-05,38.4242772511848,34.630711022273005,25.263246425567697,43.260581102722504,9.76194610778443,48.091260747122796,48.37380364619571,27.797860339187004,59.1225139778907,13.156586470711,51.068910922084,51.013139083704004,29.6089075899807,65.3807956165519,14.4177390141277,11.226057856612,19.8278686449149,8.39460392156771,23.5568992017201,6.2285130649297,16.7214920950476,23.0513319904133,9.30579750785245,28.814477435836896,6.4510095001393,21.3370673779378,30.583462614084898,12.989538724026199,39.8711176261871,9.21961201324332
2020-12-06,38.9849931787176,35.6789106145251,25.5931930693069,44.4569023569024,9.9211943793911,50.295936267828,51.53968088528111,28.8729119307866,62.612742380794,14.1198014432904,53.433413179339105,54.6588843564716,31.248690951737498,69.6431808153347,15.4783076742068,11.3951744172698,20.3312413541328,8.38018496215925,22.9784545824997,6.043539939472559,18.1687888697206,24.5919842559547,9.818135318462241,30.3465023251132,6.94846882724384,22.808895975915604,32.9163688100638,14.006356638954301,42.567091533964295,9.721539172138971
2020-12-07,39.8069592198582,37.578163017031606,25.7966903073286,46.072652659225206,10.4235159817352,51.5565742493828,54.425964011092795,30.373943779291,66.0067281858829,14.8321927810197,56.4376920461381,58.2752607425949,32.675139552242996,74.568338111177,16.4844799409304,11.2008928215567,20.575698651564696,8.17908919134643,22.792528929454104,6.37573525171803,18.8512930262549,25.772016639679,10.568028919467501,32.2021794673861,7.51014697311808,24.3040969676259,35.2745239730105,14.9397527807119,45.301358260074394,10.4142367288054
2020-12-08,41.0873289136014,38.722267472412,26.1766945925362,47.543492199187895,10.8109375,53.8216463137939,57.4680971781456,31.954880087324902,69.7897599403119,15.738254228549302,58.9774227686086,62.1301751336685,34.1770862202101,79.3186954585457,17.483237288655697,11.4869219114609,19.9165603204971,8.28552955459094,23.517015116719197,6.23217458035315,19.8306771020727,27.171463794380497,11.355099748986001,34.1189181670442,8.01901766125381,26.0559245233818,38.0676917388651,15.9930953960145,48.3866534258961,11.0645356962238
2020-12-09,42.3186875,39.8849589322382,26.6251670378619,49.312899046434495,11.2048859934853,55.9003449573026,60.543936198009995,33.625351638464,74.0420778253584,16.8472623355027,62.0095003017051,66.1460699849537,35.879056366827605,84.43408586455529,18.5653816340945,11.9363939278159,20.054161039544898,8.25212093949186,23.822245381155803,6.66783323126786,20.6175674124998,28.398602512662897,12.0469866579029,36.404273623375204,8.450392022997871,28.0262729925809,40.5615234182214,16.9260118402596,51.4802856881435,11.7398551655444
2020-12-10,43.1233743061063,41.496062795913296,27.0051724137931,51.117211963067,11.7507916241062,58.546246743154896,63.638559924393206,34.851717199307,78.30929340509729,17.713676507491897,64.9556449095173,70.5010478464466,37.4428097372155,90.1023914987838,19.8071165594283,12.3764898093118,20.3410914161458,7.68700201639105,24.014526853552603,6.587440701820401,21.722897423647105,29.810250099812002,12.6975090092014,38.0533409387305,9.01379657195136,30.080684487537102,43.351462405939294,17.9557481422936,54.8721851245786,12.6088486532221
2020-12-11,44.012906032482604,42.5262344928241,27.1422330097087,53.4229822161423,12.3948924731183,60.792556452808,66.7736896709637,36.0881648018404,82.9009437511274,18.7721263414095,68.053035731135,74.717000420116,39.2630965259182,95.7170008494911,20.9933134424023,13.2551640880074,20.607704869781102,7.426977851050861,24.518156537554002,6.895605484654701,22.793192649130503,31.3540249264158,13.2727305019784,40.2260178213119,9.476606560749019,31.768781960699002,46.2749683991899,19.5180619038989,58.1811135243582,13.524782021153701
2020-12-12,45.276645710059206,43.8319933396765,27.8168822328114,55.5721619047619,12.7348987108656,63.1151579820055,69.74485071215321,37.367059906049704,87.67498714972109,19.8128084975262,71.27938832156491,79.2311465519632,41.0574626118068,101.630399330964,22.3052851392867,13.837539521172099,20.4162772071698,7.62885148629858,24.869207868366104,6.76937035476713,23.997146946942397,32.5115355178487,14.0933397323727,42.6633347328655,10.0755724901667,33.6754425735721,48.9519618206458,20.825854838584302,61.955884114994106,14.382277444767599
2020-12-13,47.8553054662379,45.464195547395,28.519361277445103,57.3857083792723,13.0926916221034,65.4188668235474,73.08432824357341,38.475349278035004,92.5694946646041,21.1112356309545,74.41091874765179,84.1791154925118,42.6676239346356,107.32226009922701,23.621450687695,14.5175540295189,20.1730017597778,7.364781055808789,24.6672733596561,7.1490821089144,25.429523867137497,33.9950756879188,14.8173779041788,45.0577819885985,10.7633208813149,35.6387682069395,51.9151484449605,21.9124642920298,65.16341555384889,15.1635056340606
2020-12-14,48.6043463263194,47.12772101288321,29.7446629213483,59.98327446132111,13.6464957264957,68.1548685191164,76.7416644527882,40.053909944001,97.36562593055679,22.2729442474763,77.9906862745098,89.12025147706801,44.61899976231,113.54357976588699,24.9513784037354,14.6748083462783,20.3504299708876,7.901107517304139,25.1527334498658,7.03344687902027,26.4202961643955,35.515270251978,15.646583339126101,47.379492076722094,11.1300013588867,37.602142322831,54.44416007332621,23.0676376911577,68.9534623062094,15.9560285057009
2020-12-15,49.386321858288795,49.07970859224339,30.4796072507553,62.8179420314637,14.5876655629139,70.6128315338966,80.25716636012409,41.5967381876363,102.79710513786101,23.1542453461899,81.50920744622009,94.55776998556459,46.7303702068846,120.16084756426201,26.524568349973396,14.7651405343803,20.113428350234102,8.13691434144418,25.442570133538,7.518477239441509,27.240044887112397,37.0469835892974,16.3833867197913,49.4797513117476,11.762806432732802,39.714619064949495,57.1355772426534,24.393309650585397,73.04320136092,16.8954457940983
2020-12-16,51.5450323624596,50.6392708766099,31.5467071057192,64.90517312789929,15.3224358974359,73.6012677084178,83.0361867595124,43.354461905604,107.93317139096399,24.2036489967622,85.0225165306929,99.81267318443192,48.7647046448313,127.13299065109301,27.895429918995298,15.5298905340637,19.4974197010784,8.7160412458868,25.506359501112698,7.6151165453983705,28.578766195899302,38.59410327254871,17.1096376491045,51.4043228273429,12.2858083718257,41.9912038243239,59.8952804259321,25.783817139779302,77.09954200358541,17.7633853813853
2020-12-17,53.2121591977437,52.512019230769205,32.6487554704595,67.4930028689831,16.0698924731183,76.7863164366476,87.14258477167591,45.1069927938177,113.155890631028,25.0300120589705,88.846136012619,105.17539743581999,51.185309599242295,134.225787823291,29.4670487674294,15.910609667765698,19.9946867942461,9.212457598274199,26.7639683156291,7.6241392956844605,30.1814994092495,40.711694967212,18.000747804135,53.7655161478771,12.8060664634774,44.381230734652796,63.00602240671579,27.3390751445214,81.5843398366034,18.6179069213349
2020-12-18,55.0619148293567,53.971990604815,33.4070569785677,70.2612083590376,16.527786032689498,79.60474715853391,90.69148672385,46.4339258880808,118.325276383472,26.0965736859603,92.98993090790471,110.234889517494,53.3893393583709,141.410718617344,31.132034260101598,16.4328177741981,20.3029554498846,9.38985489770742,27.749763512505805,8.043009387039161,31.3764676541524,41.9055380773793,19.1212856539593,56.023285093786896,13.212049141849999,46.832380718227704,65.4377187612634,28.4936624046793,85.47694482657771,19.5923838037689
2020-12-19,56.9176925320887,55.9121640937679,34.4820454545454,73.0380046351675,17.1081782390838,82.1609529605612,94.6092021576183,47.918468820220205,123.949448286117,27.329009201059602,96.7425573116263,115.578028671486,55.7297608893717,148.440978767464,32.8094099888374,16.941000560769698,20.6620273690652,9.82076880900879,29.679949039713698,8.29122276868738,32.4384029420698,43.6794626871427,19.8870184469576,58.472096533925196,13.7887531242206,48.99669927446529,68.1432320131952,29.7908154258494,89.51967067668579,20.6075405287385
2020-12-20,59.1503801745987,58.0923034330011,35.2900531144375,75.49481575144509,17.7765972222222,84.9259406342715,98.47264823552861,49.774668490523204,128.689219825486,28.615202072059997,100.67281260444099,121.22650090964198,58.058038010440505,155.70765390170098,34.3491248600835,18.0053984960067,21.6050341355898,10.3236379246853,30.664056727706498,8.841804114545859,33.5030106397564,45.10677656921929,20.8725211917698,60.4834417193581,14.4743493342077,51.17294646419129,70.4624212099483,31.1812183732252,93.4134420948819,21.473634465609898
2020-12-21,61.21434238838079,60.44171428571429,36.2529432132964,77.6614507554561,18.2403661875428,87.88267719350401,102.020521406201,51.436776495093795,133.690892433617,29.9650219442795,104.74062195501499,127.140051382029,60.52771577896971,163.215665817793,35.924078554801504,18.4769958326563,22.521323229330896,11.142682576471401,31.806092183731103,9.111496858365259,34.9564247960247,47.2180507390905,21.8068636955512,62.650897031875495,14.8688534874885,53.4058029323707,72.90513515644791,32.504937160259,97.5989988036458,22.451895643644
2020-12-22,62.4001870485036,63.3438943047717,38.1585730088496,81.0657418576598,19.2908014276444,91.2933554131525,106.92858383414699,53.46856944299579,140.272248097682,31.2826595534736,109.292933517327,132.92812874417,62.9701992440917,170.973063178941,37.6534027163526,19.3580571080881,23.811709304457803,12.111332503073301,33.7756939232934,9.35865241367581,36.2513144542653,49.478162586407606,22.3663418699881,65.7835330775954,15.4697137902625,55.64487417674089,75.35976388270299,33.977436029953,101.52723558433901,23.372432346070102
2020-12-23,64.5133713794796,67.7358126947679,39.5432255993151,84.8681401059842,20.35,94.99937272989409,111.7671087422,55.5474667026087,147.001690421538,32.6870814909243,113.747446052088,139.08290685436398,65.5937168492436,179.306094255661,39.3101963486656,21.2542789809488,24.9885473767484,12.1704303539357,34.9915704134582,9.34331311687669,37.4162857521278,51.2575826787021,23.5156633481312,68.64496166224171,15.870340995900099,57.5728350976089,78.2724531302753,35.200155237153794,105.854749343039,24.200414649425998
2020-12-24,66.1665721710371,70.8516455696202,40.2100955546323,89.474635013726,21.5424865831843,98.1655967656834,116.209596709966,57.4826638038266,152.452342990695,34.232377100261104,118.036967423253,145.09340595587298,68.3147480348761,187.80836507435,41.4276262318689,22.1900315457189,26.244237462726897,12.836568856201401,37.060685031445395,9.55654226171789,38.413553235786296,52.666939706807796,24.161507633821397,70.8114496863179,16.6415365191814,59.855633285315506,80.4227892438318,36.576845285954704,109.805463109627,25.2308720655928
2020-12-25,68.0230205278592,74.34048017018691,41.8383693045564,93.8489940970967,22.723444700460803,101.232404229988,120.53465123472701,59.744234709129,158.694247310546,35.9167384682795,122.79291072421101,151.37816315465798,70.97456599136709,196.30893607512502,43.2902793830715,23.0162849956286,28.294169010593,13.546586285850802,38.6554976685076,10.152708998095,39.389494940108705,54.3873753505134,24.5108168166102,73.1136948656072,17.1520245701854,61.863687634596005,82.7986154373314,37.9925138501063,113.351929541565,26.135658865998803
2020-12-26,70.1043884423202,77.6410946875457,43.8865807429871,97.33652093667091,23.405884808013397,105.379514845867,125.326222198628,61.8671702699135,165.35757492121098,37.3073833796726,127.834685687957,157.857336978231,74.0154187444075,205.258488925339,45.1957028815806,23.919330571736303,29.592904554977398,15.1858486756585,41.4285831280772,10.7191126031962,41.4297658656129,56.0046032721393,25.631448564743,75.6496036813689,17.9137032285002,63.962883441348104,85.0406914527873,39.571784992265,117.19567487325001,26.7339395502315
2020-12-27,72.696017423771,80.9010196855969,45.188844036697205,101.53340232714301,24.4910280626012,108.73174660282,130.03809113804,63.5610196459116,172.15967192185602,39.0001863690999,132.814284061671,164.695865873399,77.05957963447021,214.81509627394797,47.187908450452795,25.2148269873105,31.290413867509,15.8350678874453,44.3308865239575,11.0830670394075,42.5469545615495,56.5093163808408,26.563773338130304,77.75544865452491,18.3410827095441,66.1442745628028,87.1570439893128,41.0064784146642,120.683404488899,27.5584880135267
2020-12-28,74.840714427663,84.9865408204988,46.7906781161473,107.731023155627,25.9125128205128,112.58285700050699,135.217289936497,65.8591340723949,179.12442846209703,40.0873966117456,138.284406353292,171.47236929819599,80.3039080491468,224.129669044556,49.289920524141905,26.2687908933776,32.6656930127007,16.5883807226625,46.8280831873353,11.2181772137901,44.19845614312321,57.3383286685499,26.7940105693257,79.93595638829079,19.0492692157464,68.28226983414079,89.7489894498341,42.518832237135705,124.295963350345,28.3674163684091
2020-12-29,77.5257531865585,88.43089831854891,48.172024623803,112.75284120529699,26.481265447355398,116.55982446603201,140.726669389262,67.7264502678465,186.34359858168,41.6249928123944,143.587049481232,178.369192354459,83.68945756038221,234.335381098115,51.35561371961921,26.990692840310697,33.671120786216804,17.656160398002697,49.806368819659994,11.204463396343401,45.6796023487705,58.271153243040196,27.4746112360505,82.2011500987643,19.2920835599332,70.0589708696036,91.95212968514228,43.847962932013104,128.296170202315,29.1532816767847
